0,1,0.16154597699642181,0.5900015234947205,-1.7017076459069358e-07,0.19381456077098846,0.5751394033432007,-0.020882442593574524,0.22397571802139282,0.539825975894928,-0.02814626134932041,0.2344687581062317,0.4987262487411499,-0.03232934698462486,0.2302946150302887,0.4657342731952667,-0.03360077366232872,0.2064463198184967,0.49511846899986267,-0.017893388867378235,0.20133134722709656,0.4722352623939514,-0.03715561330318451,0.19460302591323853,0.5084113478660583,-0.04564923048019409,0.1952996701002121,0.5273241996765137,-0.048349592834711075,0.179970383644104,0.49045175313949585,-0.013590983115136623,0.17473837733268738,0.46555691957473755,-0.03468088060617447,0.1723853200674057,0.5109111666679382,-0.03681615740060806,0.1762969046831131,0.5314605832099915,-0.0336681492626667,0.15722432732582092,0.4912997782230377,-0.012488169595599174,0.15005522966384888,0.4702451527118683,-0.03412872180342674,0.15104074776172638,0.5118082165718079,-0.028592532500624657,0.15630054473876953,0.530799388885498,-0.019445033743977547,0.13583850860595703,0.495646595954895,-0.012846942991018295,0.1309541016817093,0.47834718227386475,-0.026262352243065834,0.133721262216568,0.5075589418411255,-0.021921910345554352,0.1390751302242279,0.5239816904067993,-0.015094561502337456
0,1,0.18819235265254974,0.8237249851226807,-2.200425370801895e-07,0.22127243876457214,0.8011128902435303,-0.0157188531011343,0.2478422075510025,0.7645297646522522,-0.02015916258096695,0.2600952088832855,0.7242955565452576,-0.023324497044086456,0.262994647026062,0.6898967027664185,-0.024295896291732788,0.2314504235982895,0.722139835357666,-0.0067965444177389145,0.2282981127500534,0.6942152380943298,-0.023609010502696037,0.21989598870277405,0.7242332696914673,-0.032405175268650055,0.21811355650424957,0.746614933013916,-0.03507812321186066,0.20831644535064697,0.7189335823059082,-0.0037048666272312403,0.2021300047636032,0.6913694739341736,-0.0228935107588768,0.197731614112854,0.7310645580291748,-0.026855360716581345,0.20061995089054108,0.7558578252792358,-0.024299131706357002,0.18788209557533264,0.720828652381897,-0.0037945681251585484,0.17967921495437622,0.7017996907234192,-0.02346055954694748,0.1800265610218048,0.738032877445221,-0.02072688192129135,0.185283362865448,0.7589107751846313,-0.012835427187383175,0.16873517632484436,0.7265611290931702,-0.004927298054099083,0.1638888418674469,0.7064248323440552,-0.01690663956105709,0.1659478098154068,0.7333122491836548,-0.013272947631776333,0.17160585522651672,0.7515761852264404,-0.006416228134185076
0,1,0.5186073780059814,0.5286284685134888,-2.0062992689418024e-07,0.5748127698898315,0.5198652744293213,-0.004695444367825985,0.6193079352378845,0.46853458881378174,-0.004282260313630104,0.6390897631645203,0.41544535756111145,-0.006235302425920963,0.6425524950027466,0.3741728365421295,-0.007084869313985109,0.6061845421791077,0.4064928889274597,0.0008207678911276162,0.6190531253814697,0.3575320243835449,-0.018970327451825142,0.605090320110321,0.3967025876045227,-0.030989794060587883,0.5921530723571777,0.43195247650146484,-0.03582259640097618,0.5732413530349731,0.3991192877292633,-0.005137627013027668,0.5843076109886169,0.35058915615081787,-0.027326658368110657,0.5732148885726929,0.4071907699108124,-0.034592121839523315,0.5627850294113159,0.4470137059688568,-0.0346110463142395,0.5406045913696289,0.3998258411884308,-0.013663080520927906,0.5503485798835754,0.35798197984695435,-0.036860208958387375,0.5445241928100586,0.4152888357639313,-0.03420731797814369,0.5377978086471558,0.45098400115966797,-0.026566660031676292,0.5069983601570129,0.40645623207092285,-0.02241462655365467,0.5180982351303101,0.37233272194862366,-0.03817201778292656,0.5174285173416138,0.41196250915527344,-0.03408047556877136,0.5137922763824463,0.4412563741207123,-0.027292124927043915
0,1,0.2692224681377411,0.5538946390151978,-2.3589380759858614e-07,0.31757083535194397,0.5286340713500977,-0.014446386136114597,0.35509151220321655,0.4817153215408325,-0.017996570095419884,0.3713025152683258,0.4320402443408966,-0.021643811836838722,0.3695189952850342,0.3901078999042511,-0.022945549339056015,0.3370550870895386,0.4290693700313568,-0.0040031797252595425,0.33454760909080505,0.38609200716018677,-0.02864360809326172,0.3219435214996338,0.4257071316242218,-0.042340755462646484,0.31872567534446716,0.45921579003334045,-0.04706054553389549,0.30461111664772034,0.4253174364566803,-0.004765326157212257,0.29978594183921814,0.38329431414604187,-0.03346369042992592,0.2929082214832306,0.4378775358200073,-0.041160162538290024,0.29387980699539185,0.4759153723716736,-0.039384111762046814,0.2760149836540222,0.42880958318710327,-0.009458564221858978,0.2685696482658386,0.39296871423721313,-0.03810010850429535,0.2666887938976288,0.44538047909736633,-0.035279467701911926,0.270414263010025,0.47849443554878235,-0.025287233293056488,0.24840176105499268,0.4370352029800415,-0.015179644338786602,0.2424307018518448,0.4073266386985779,-0.032922904938459396,0.244233176112175,0.4439884126186371,-0.029446061700582504,0.2502358555793762,0.47097137570381165,-0.021641485393047333
0,1,0.13742142915725708,0.6520700454711914,-3.52768438460771e-07,0.24609960615634918,0.6236997842788696,-0.02342146262526512,0.33808279037475586,0.5306616425514221,-0.02619604766368866,0.3803505301475525,0.4287396967411041,-0.02931552194058895,0.3805428147315979,0.3440840244293213,-0.026824437081813812,0.30323880910873413,0.4130636751651764,-0.002794588916003704,0.3205067813396454,0.3268354833126068,-0.046958841383457184,0.2864706218242645,0.41204947233200073,-0.06908371299505234,0.26917117834091187,0.4772782027721405,-0.07597130537033081,0.23827821016311646,0.3955978453159332,-0.007567728403955698,0.25320741534233093,0.30780768394470215,-0.061680786311626434,0.22851228713989258,0.42713719606399536,-0.07716137915849686,0.21806971728801727,0.5030336380004883,-0.07416273653507233,0.17599540948867798,0.3960776925086975,-0.019103383645415306,0.18156889081001282,0.3228157162666321,-0.07518666237592697,0.1678777039051056,0.44081127643585205,-0.07035762816667557,0.16565971076488495,0.5087165832519531,-0.051196713000535965,0.11380712687969208,0.4067161977291107,-0.03178893402218819,0.11794158816337585,0.3453344404697418,-0.06740522384643555,0.11688008904457092,0.42604589462280273,-0.060568079352378845,0.12074887752532959,0.48073652386665344,-0.04555317014455795
0,1,0.723421573638916,0.764458179473877,-4.338284327332076e-07,0.8344835042953491,0.7215247750282288,-0.018538251519203186,0.9133665561676025,0.5907772183418274,-0.02064317651093006,0.9318640232086182,0.4779563844203949,-0.02547617070376873,0.9378405809402466,0.39620065689086914,-0.024655945599079132,0.8727497458457947,0.47175806760787964,-0.013445797376334667,0.9015589952468872,0.3861173689365387,-0.054312702268362045,0.8836325407028198,0.48345860838890076,-0.0690300241112709,0.8611453175544739,0.5525076389312744,-0.07093805074691772,0.8084759712219238,0.46727827191352844,-0.02266191504895687,0.8369718790054321,0.38348373770713806,-0.07147645205259323,0.8237326145172119,0.517172634601593,-0.07743667811155319,0.8047400712966919,0.5943661332130432,-0.06868534535169601,0.7428097724914551,0.47758668661117554,-0.0376269705593586,0.7723626494407654,0.41029077768325806,-0.0929059237241745,0.7656823992729187,0.5465154647827148,-0.07788894325494766,0.7496788501739502,0.6139611005783081,-0.051963042467832565,0.671829104423523,0.4986807703971863,-0.05332232639193535,0.7098674774169922,0.446757972240448,-0.09103640168905258,0.7141603231430054,0.5384084582328796,-0.07612720131874084,0.7029843926429749,0.5868628025054932,-0.05503306910395622
0,1,0.6982634663581848,0.3967629373073578,-3.289079302248865e-07,0.7885755300521851,0.3794410228729248,-0.009890375658869743,0.8627544045448303,0.2825869917869568,-0.00647329818457365,0.8782756328582764,0.18324719369411469,-0.004309026058763266,0.8752665519714355,0.12305539846420288,0.0019386322237551212,0.8328160643577576,0.1767577826976776,-0.005378720350563526,0.8553824424743652,0.0951269119977951,-0.030904432758688927,0.8369088768959045,0.17116162180900574,-0.038111332803964615,0.8156833648681641,0.22853098809719086,-0.0371476374566555,0.7792276740074158,0.16369690001010895,-0.012549512088298798,0.8018812537193298,0.07886673510074615,-0.04610046371817589,0.7890448570251465,0.1860547959804535,-0.05189524590969086,0.7728694677352905,0.25572869181632996,-0.04633743315935135,0.7265728712081909,0.16408507525920868,-0.023008771240711212,0.7504775524139404,0.09118974208831787,-0.06194678321480751,0.7420719861984253,0.20442473888397217,-0.05413540452718735,0.7295872569084167,0.2692660391330719,-0.03764834254980087,0.6694251298904419,0.17665621638298035,-0.033466920256614685,0.6975580453872681,0.12033238261938095,-0.0640491172671318,0.697024941444397,0.198536217212677,-0.05758117139339447,0.6880795955657959,0.24971452355384827,-0.04487960413098335
0,1,0.3006838858127594,0.40423622727394104,-4.284983958768862e-07,0.3958449959754944,0.3688240051269531,-0.017214566469192505,0.46182557940483093,0.28018802404403687,-0.01813781075179577,0.48775964975357056,0.18313314020633698,-0.02065088599920273,0.488317608833313,0.10813456028699875,-0.018956925719976425,0.4246971905231476,0.17884217202663422,0.0017399919452145696,0.4404261112213135,0.09069832414388657,-0.037985578179359436,0.4202958345413208,0.16514042019844055,-0.05876673012971878,0.40497899055480957,0.2294592261314392,-0.06474362313747406,0.3693068325519562,0.1679721474647522,-0.002831751015037298,0.3805459141731262,0.07496657967567444,-0.05061578378081322,0.3659421503543854,0.18182405829429626,-0.06403754651546478,0.35834482312202454,0.25593239068984985,-0.06029419228434563,0.31641197204589844,0.17084692418575287,-0.013284300453960896,0.32142508029937744,0.09384530782699585,-0.06326840817928314,0.31486690044403076,0.20269106328487396,-0.056374456733465195,0.3136719763278961,0.2694174647331238,-0.036541182547807693,0.2611768841743469,0.18390828371047974,-0.024563049897551537,0.26407450437545776,0.12019670009613037,-0.057429347187280655,0.2681662440299988,0.19344857335090637,-0.049699097871780396,0.27397289872169495,0.24549520015716553,-0.034299205988645554
0,1,0.13093876838684082,0.3829481601715088,-3.765357519114332e-07,0.22814054787158966,0.3405309319496155,-0.02039976790547371,0.29993951320648193,0.2532956302165985,-0.023670637980103493,0.3320711851119995,0.1590658724308014,-0.028564633801579475,0.33161741495132446,0.07795659452676773,-0.028881099075078964,0.26290440559387207,0.15181705355644226,0.0034770076163113117,0.2744362950325012,0.061142414808273315,-0.04120197519659996,0.25083479285240173,0.13278107345104218,-0.06689541041851044,0.23536445200443268,0.2017117738723755,-0.07526156306266785,0.20421317219734192,0.1372363567352295,-0.0001547566644148901,0.21089325845241547,0.04497362673282623,-0.05317293852567673,0.19334205985069275,0.15138423442840576,-0.07027038931846619,0.18817156553268433,0.2280375361442566,-0.06817204505205154,0.14868029952049255,0.13732308149337769,-0.01045849360525608,0.14757446944713593,0.0597706213593483,-0.06393236666917801,0.13965356349945068,0.16712278127670288,-0.058609526604413986,0.141447052359581,0.23573821783065796,-0.039061203598976135,0.09219637513160706,0.14658713340759277,-0.021988902240991592,0.08936065435409546,0.0839063972234726,-0.05574467405676842,0.09271480143070221,0.1575419157743454,-0.048261478543281555,0.10140328109264374,0.21141961216926575,-0.03251052647829056
0,1,0.19324496388435364,0.7751193046569824,-2.999717025886639e-07,0.2769519090652466,0.7385863661766052,-0.019701292738318443,0.34233558177948,0.6466311812400818,-0.022807694971561432,0.37100136280059814,0.5571955442428589,-0.026422975584864616,0.36469635367393494,0.4865929186344147,-0.02527555450797081,0.3103298246860504,0.5557870268821716,-0.0033135288394987583,0.3167732059955597,0.48946407437324524,-0.03957570716738701,0.2986055910587311,0.5652261972427368,-0.05755716189742088,0.2892639636993408,0.61348557472229,-0.06356040388345718,0.2578558325767517,0.5521363019943237,-0.007520558778196573,0.26051434874534607,0.4868154227733612,-0.051127754151821136,0.2526456415653229,0.587732195854187,-0.06229027360677719,0.25062116980552673,0.6407521367073059,-0.060046207159757614,0.20685409009456635,0.5605674386024475,-0.017394762486219406,0.2043057680130005,0.505365788936615,-0.06383861601352692,0.20460504293441772,0.6027060747146606,-0.058219071477651596,0.2069094479084015,0.6502867937088013,-0.04216737300157547,0.155350461602211,0.5746327638626099,-0.028340335935354233,0.15656699240207672,0.5314757823944092,-0.05810992792248726,0.16217273473739624,0.5976678133010864,-0.05155225470662117,0.16672220826148987,0.6352208852767944,-0.03905535116791725
0,1,0.4959956407546997,0.9779766201972961,-2.6620810444910603e-07,0.5729787349700928,0.9283716678619385,-0.024220257997512817,0.6246863007545471,0.8292385935783386,-0.032919157296419144,0.6401789784431458,0.734285831451416,-0.04105208069086075,0.6294265985488892,0.6642994284629822,-0.04340876638889313,0.5909188389778137,0.7462354302406311,-0.012874739244580269,0.589755117893219,0.6866632699966431,-0.049066681414842606,0.5801113843917847,0.7626133561134338,-0.06453274935483932,0.5729444026947021,0.8096297979354858,-0.06910894066095352,0.5404802560806274,0.7489538192749023,-0.015946611762046814,0.5396032929420471,0.6912238597869873,-0.0595913827419281,0.5395843982696533,0.7915546298027039,-0.06870683282613754,0.5400927066802979,0.8388179540634155,-0.06580783426761627,0.4934353232383728,0.7649418115615845,-0.024316245689988136,0.49006345868110657,0.7169443964958191,-0.06993510574102402,0.4975283443927765,0.8110871315002441,-0.06132437288761139,0.5013866424560547,0.8528904914855957,-0.043983157724142075,0.4470423460006714,0.7873066663742065,-0.034257061779499054,0.44694411754608154,0.7513775825500488,-0.06286758184432983,0.4580478072166443,0.8113977313041687,-0.05481152981519699,0.4645214080810547,0.8411655426025391,-0.041753388941287994
0,1,0.7576950788497925,0.9646838307380676,-3.6070886721972784e-07,0.8280555009841919,0.93898606300354,-0.025912918150424957,0.8876724243164062,0.8267608284950256,-0.033889029175043106,0.8960661888122559,0.7261660695075989,-0.04105425998568535,0.8911063075065613,0.6517823934555054,-0.04250051826238632,0.8489640951156616,0.7283440828323364,-0.024602290242910385,0.8760380744934082,0.6665137410163879,-0.06148454174399376,0.8680632710456848,0.7495266795158386,-0.07373502105474472,0.8497045636177063,0.8069608211517334,-0.07468616217374802,0.7972182035446167,0.727270781993866,-0.028043564409017563,0.8285202980041504,0.6711264848709106,-0.07108457386493683,0.8261116743087769,0.7840701341629028,-0.07653988152742386,0.8116024136543274,0.8434914946556091,-0.06967631727457047,0.7470284700393677,0.7397582530975342,-0.03665633499622345,0.7823978066444397,0.697786808013916,-0.08413992822170258,0.7829731702804565,0.8068558573722839,-0.07288462668657303,0.7700563073158264,0.8540679216384888,-0.05268827825784683,0.6971369981765747,0.7628393173217773,-0.04658838361501694,0.7361050844192505,0.7329622507095337,-0.07827527076005936,0.739636242389679,0.8038741946220398,-0.06762806326150894,0.7271170020103455,0.8350034356117249,-0.05227171629667282
0,1,0.7458638548851013,0.6251997947692871,-2.748485314896243e-07,0.8350687026977539,0.6005035042762756,-0.013244115747511387,0.905167818069458,0.5122424364089966,-0.01383374072611332,0.9209991693496704,0.4187197983264923,-0.01584814488887787,0.9123324155807495,0.35637161135673523,-0.013822837732732296,0.8689354658126831,0.41579288244247437,-0.007882875390350819,0.8898493647575378,0.3383214771747589,-0.038158152252435684,0.8753991723060608,0.41129443049430847,-0.04998276010155678,0.8576109409332275,0.4659472703933716,-0.052055418491363525,0.817385733127594,0.4101101756095886,-0.015377040021121502,0.8362298607826233,0.3313610553741455,-0.05130345746874809,0.8286252021789551,0.4335120916366577,-0.05886413902044296,0.8167849183082581,0.49521714448928833,-0.05521206930279732,0.7658726572990417,0.41600993275642395,-0.026904208585619926,0.7845682501792908,0.3500272333621979,-0.0669456273317337,0.7807378768920898,0.4541900157928467,-0.059290241450071335,0.7712022662162781,0.5090557336807251,-0.043282657861709595,0.7109125852584839,0.4297026991844177,-0.039027139544487,0.7328006029129028,0.380868136882782,-0.06712047755718231,0.7368983626365662,0.44965171813964844,-0.05932881310582161,0.7308759689331055,0.49111050367355347,-0.04655386134982109
